x,y,t,p
665,104,265840,1
667,105,265861,1
667,104,265870,1
666,104,265881,1
666,105,265917,1
666,104,266024,0
666,105,266062,0
665,104,266101,0
667,104,266195,0
666,104,266226,0
665,105,266263,0
662,105,266308,0
661,104,266395,0
667,103,266476,0
666,105,266521,0
667,104,266569,0
666,104,266840,0
665,106,267078,0
662,103,268150,0
662,104,268500,0
664,106,268761,0
661,105,270739,0
665,103,271679,1
665,103,272020,0
661,103,272850,0
659,104,274401,1
665,106,275341,1
662,106,275589,0
662,103,275930,1
664,104,276106,1
658,104,276857,1
664,105,278395,1
662,104,278622,1
663,104,279005,1
657,102,279762,1
658,102,279893,1
658,103,279906,1
657,103,280013,1
658,101,280249,1
657,102,280474,0
659,101,280682,1
658,101,281084,0
660,101,281106,1
660,102,281254,1
662,105,281376,1
662,106,281499,1
663,105,281566,1
661,106,281608,1
661,105,281642,1
661,105,281643,1
660,101,281849,0
659,101,281914,0
658,102,282026,0
661,106,282180,0
660,102,283591,0
663,106,283688,1
661,103,283762,1
656,103,284759,1
656,102,284804,1
655,102,285049,1
656,101,285152,1
656,102,285344,1
655,103,285396,1
657,102,285577,1
657,101,286026,1
661,104,286127,1
656,102,286144,0
658,101,286372,1
657,102,286471,1
658,102,286659,1
659,106,286789,1
659,101,286830,1
655,105,286859,0
660,106,286961,1
660,105,287092,1
659,105,287094,1
656,101,287215,0
658,105,287358,1
660,106,287556,0
660,105,287608,0
658,105,287667,0
658,101,287669,0
659,105,288525,0
659,101,288850,0
657,102,289165,0
657,101,289397,0
654,102,290049,1
654,103,290217,1
653,102,290263,1
653,101,290441,1
654,102,290526,1
654,101,290548,1
653,102,290556,1
653,103,290789,1
655,108,290790,1
654,103,290890,1
653,102,291150,0
654,100,291222,1
655,101,291378,1
653,101,291450,0
655,102,291515,1
655,100,291516,1
653,104,291567,1
655,108,291756,0
656,100,291909,1
656,101,291910,1
654,102,292127,0
658,106,292237,1
654,101,292258,0
656,101,292282,1
658,105,292322,1
654,100,292394,0
657,101,292401,1
659,105,292466,1
656,102,292505,1
657,104,292513,1
655,100,292900,0
655,101,292976,0
658,105,293104,0
656,101,293164,0
656,100,293232,0
655,102,293379,0
659,105,294110,0
658,106,294116,0
656,102,294241,0
654,102,294490,1
653,103,294894,1
652,104,295148,1
658,103,295171,0
657,104,295361,0
652,102,295463,1
652,103,295501,1
651,102,295711,1
652,101,295729,1
651,101,295748,1
651,102,295958,1
652,102,296028,1
651,102,296106,1
651,102,296106,1
652,103,296115,1
651,101,296129,1
653,102,296260,1
651,103,296315,1
654,106,296369,1
652,103,296421,1
654,107,296454,1
658,102,296464,0
654,105,296539,1
651,102,296609,0
651,101,296648,0
652,103,296766,0
651,101,296965,0
653,101,297005,1
652,102,297237,0
654,100,297424,1
654,101,297539,1
654,104,297574,1
655,105,297653,1
656,104,297778,1
657,105,297804,1
656,105,297806,1
655,100,297807,1
655,105,297936,1
657,104,297942,1
655,104,297968,1
657,104,298178,1
655,101,298182,1
655,103,298214,1
657,103,298395,1
657,105,298447,0
655,105,298501,0
657,104,298551,0
656,105,298559,0
654,105,298587,0
655,101,298640,0
657,103,298753,0
655,104,298760,0
654,101,298814,0
656,104,298814,0
654,106,299049,0
657,104,299188,0
655,100,299614,0
654,107,299779,0
654,100,300148,0
653,104,300171,1
653,105,300261,1
655,101,301059,0
656,103,301061,0
650,102,301109,1
650,101,301133,1
653,101,301217,0
650,102,301278,1
649,102,301282,1
650,101,301298,1
649,101,301318,1
655,103,301416,0
649,102,301465,1
649,102,301613,1
650,102,301627,1
651,102,301637,1
651,102,301637,1
649,101,301654,1
649,103,301690,1
651,103,301707,1
651,101,301713,1
653,106,301832,1
653,105,301847,1
650,103,301880,1
649,102,302135,0
650,102,302217,0
649,101,302350,0
652,106,302356,1
653,106,302381,1
649,103,302414,0
650,103,302414,0
654,106,302458,1
654,105,302545,1
649,102,302564,0
651,101,302727,1
650,102,302762,0
651,100,302779,1
650,101,302824,0
649,101,302872,0
653,106,303125,0
655,105,303190,1
652,106,303253,0
651,101,303294,0
653,103,303337,1
654,105,303349,1
654,104,303378,1
653,104,303384,1
650,101,303402,0
651,100,303463,0
652,102,303492,1
