x,y,t,p
1013,85,95583,0
1019,84,95668,1
1017,84,95710,1
1013,86,96138,0
1012,85,96139,0
1012,83,96142,0
1017,86,96244,1
1011,83,96308,0
1011,82,96310,0
1012,84,96314,0
1018,85,96315,1
1017,83,96339,1
1018,86,96383,1
1011,85,96665,0
1013,82,96694,0
1018,83,96716,1
1011,84,96779,0
1020,86,96802,1
1016,84,96868,1
1010,83,96878,0
1010,84,96974,0
1016,85,96989,1
1015,86,97065,1
1009,83,97130,0
1010,85,97210,0
1016,86,97211,1
1015,85,97243,1
1017,84,97310,1
1017,84,97310,1
1009,85,97446,0
1010,82,97471,0
1008,84,97474,0
1015,84,97503,1
1014,86,97679,1
1009,84,97813,0
1009,82,97848,0
1008,83,97865,0
1014,83,97948,1
1007,83,97953,0
1008,82,97983,0
1023,84,98029,1
1008,85,98117,0
1014,85,98209,1
1007,82,98220,0
1007,84,98322,0
1014,84,98335,1
1013,85,98390,1
1012,84,98516,1
1012,83,98627,1
1007,85,98741,0
1013,84,98747,1
1013,82,98770,1
1006,83,98797,0
1006,82,98942,0
1006,84,98964,0
1008,81,99094,0
1011,84,99108,1
1012,85,99111,1
1006,85,99112,0
1005,82,99139,0
1011,85,99204,1
1013,86,99220,1
1005,83,99309,0
1004,83,99366,0
1004,82,99454,0
1005,84,99495,0
1011,83,99552,1
1011,83,99552,1
1010,85,99670,1
1009,84,99818,1
1010,82,99870,1
1005,81,99931,0
1010,84,99948,1
1009,82,99996,1
1003,82,100041,0
1003,84,100049,0
1005,85,100067,0
1003,83,100090,0
1004,84,100164,0
1002,82,100179,0
1004,85,100184,0
1008,82,100330,1
1010,83,100377,1
1003,81,100504,0
1008,85,100511,1
1002,83,100539,0
1003,85,100581,0
1008,83,100631,1
1002,81,100657,0
1001,82,100747,0
1002,84,100865,0
1001,81,100875,0
1001,83,100934,0
1007,84,101003,1
1002,85,101004,0
1001,84,101008,0
1000,83,101143,0
1000,82,101249,0
1006,82,101252,1
1001,85,101264,0
1007,85,101338,1
1006,83,101358,1
1006,84,101479,1
1000,81,101482,0
999,82,101509,0
1000,84,101514,0
1006,85,101595,1
1005,84,101650,1
1005,85,101738,1
1007,82,101810,1
1004,84,101984,1
999,81,102025,0
999,83,102026,0
1004,85,102049,1
1004,85,102049,1
999,84,102108,0
1005,83,102120,1
1000,85,102152,0
998,82,102297,0
1008,81,102379,1
1005,81,102430,1
1005,82,102469,1
1003,83,102674,1
997,82,102702,0
998,84,102741,0
998,83,102921,0
1003,85,102933,1
